repository_owner,repository_name,repository_url,original_flesch_score,textstat_score,py_readability_score
MAAP-Project,maap-api-nasa,https://github.com/MAAP-Project/maap-api-nasa,-11.936433333333298,-11.936433333333298,-53.97657894736838
DestinyItemManager,DIM,https://github.com/DestinyItemManager/DIM,27.68060334284553,27.68060334284553,31.211655044165525
evansims,openfga-php,https://github.com/evansims/openfga-php,12.931705634790774,12.931705634790774,10.442090532308015
MasatoMakino,threejs-billboard,https://github.com/MasatoMakino/threejs-billboard,24.27271556367384,24.27271556367384,-73.89834765998086
0x-j,aptos-full-stack-template,https://github.com/0x-j/aptos-full-stack-template,15.679930394431551,15.679930394431551,12.037665854790106
radixdlt,radix-incentives,https://github.com/radixdlt/radix-incentives,14.269729498502812,14.269729498502812,-13.658227146814369
MaxwellBo,poppenhuis,https://github.com/MaxwellBo/poppenhuis,37.36946499685601,37.36946499685601,32.471311305378606
shopware,shopware-cli,https://github.com/shopware/shopware-cli,10.276748726655342,10.276748726655342,-25.424980700712553
abi,screenshot-to-code,https://github.com/abi/screenshot-to-code,43.35083333333336,43.350833333333355,
remorses,fumabase,https://github.com/remorses/fumabase,0.0,,
exa-labs,exa-js,https://github.com/exa-labs/exa-js,25.32478260869567,25.32478260869567,-146.84076923076918
OpenAgentsInc,commander,https://github.com/OpenAgentsInc/commander,11.635328638497697,11.635328638497697,-12.23263157894732
compiler-explorer,infra,https://github.com/compiler-explorer/infra,11.00531606180212,11.00531606180212,-10.3914985993365
compiler-explorer,explain,https://github.com/compiler-explorer/explain,46.75147727272727,46.75147727272727,41.4601630434783
compiler-explorer,compiler-explorer,https://github.com/compiler-explorer/compiler-explorer,18.228824593128422,18.228824593128422,-14.9445193919953
mikedemarais,granola-ts-client,https://github.com/mikedemarais/granola-ts-client,32.20585964912286,32.20585964912286,28.310487169206112
useautumn,autumn,https://github.com/useautumn/autumn,51.99495037220845,51.99495037220845,51.07772618072619
faros-ai,airbyte-connectors,https://github.com/faros-ai/airbyte-connectors,0.0,,
biwakonbu,reviewtask,https://github.com/biwakonbu/reviewtask,1.6238752967999517,1.6238752967999517,-7.2037953747072265
fukuball,jieba-php,https://github.com/fukuball/jieba-php,-7.140069883430954,-7.140069883430954,-89.84613767916203
ThreatFlux,githubWorkFlowChecker,https://github.com/ThreatFlux/githubWorkFlowChecker,16.93789855072464,16.93789855072464,-3.3716826923076724
Netwrck,stable-diffusion-server,https://github.com/Netwrck/stable-diffusion-server,-0.5576046928466667,-0.5576046928466667,-79.36624999999998
pankona,makasero,https://github.com/pankona/makasero,47.62758064516132,47.627580645161316,3.2999000000000365
VergeGroup,swift-state-graph,https://github.com/VergeGroup/swift-state-graph,-2.738366312741306,-2.738366312741306,-16.74103448275858
kaichen,kimicc,https://github.com/kaichen/kimicc,75.50000000000003,75.50000000000003,
netlify,cli,https://github.com/netlify/cli,14.127875675675682,14.127875675675682,-53.13745558207371
defendicon,POS-Awesome-V15,https://github.com/defendicon/POS-Awesome-V15,23.688031288723693,23.688031288723693,9.058714028777018
jellydn,vscode-hurl-runner,https://github.com/jellydn/vscode-hurl-runner,19.46098200899553,19.46098200899553,-9.496124087591198
ursisterbtw,ccprompts,https://github.com/ursisterbtw/ccprompts,13.692281108083591,13.692281108083591,9.590977653181255
bennypowers,cem,https://github.com/bennypowers/cem,0.0,,
tls-attacker,ModifiableVariable,https://github.com/tls-attacker/ModifiableVariable,-21.093720930232536,-21.093720930232536,-117.50842465753422
team-mirai,kouchou-ai,https://github.com/team-mirai/kouchou-ai,9.571583514099784,9.571583514099785,-6.010654534332446
adobe,helix-website,https://github.com/adobe/helix-website,37.33696105662946,37.33696105662946,31.742359630419372
wataru-maeda,react-native-boilerplate,https://github.com/wataru-maeda/react-native-boilerplate,30.349206815511167,30.349206815511167,18.035542256961435
amittell,firewalla-mcp-server,https://github.com/amittell/firewalla-mcp-server,14.567307692307736,14.567307692307736,2.224712922736188
aipotheosis-labs,aci,https://github.com/aipotheosis-labs/aci,16.308074077085706,16.308074077085706,8.289658823529436
peaceiris,workflows,https://github.com/peaceiris/workflows,14.181153846153848,14.181153846153848,-15.010810810810796
ferrisdb,ferrisdb,https://github.com/ferrisdb/ferrisdb,-42.06377848759175,-42.06377848759175,1.973457284515689
pannous,wasp,https://github.com/pannous/wasp,20.292376744186072,20.292376744186072,11.124367169250405
MinBZK,poc-machine-law,https://github.com/MinBZK/poc-machine-law,23.022777777777776,23.022777777777776,-128.58337209302323
allthingsida,qscripts,https://github.com/allthingsida/qscripts,3.8665769230769342,3.8665769230769342,-25.012710166177897
typedef-ai,fenic,https://github.com/typedef-ai/fenic,14.008636363636384,14.008636363636384,13.834545454545491
NikBLN,weilSieDichLieben,https://github.com/NikBLN/weilSieDichLieben,17.354112903225854,17.354112903225854,3.7625478927203346
jaronheard,soonlist-turbo,https://github.com/jaronheard/soonlist-turbo,31.93011408183267,31.93011408183267,18.644917446340145
swuecho,chat,https://github.com/swuecho/chat,11.300320610687038,11.300320610687038,-24.989842873176173
Metta-AI,metta,https://github.com/Metta-AI/metta,19.94185390737701,19.94185390737701,15.680496623353179
sun-yryr,Rec-adio,https://github.com/sun-yryr/Rec-adio,21.85355177993532,21.853551779935316,-0.23289156626503882
ktny,ccstat,https://github.com/ktny/ccstat,9.050571658615183,9.050571658615183,-6.665813953488367
wolfmanstout,talon-gaze-ocr,https://github.com/wolfmanstout/talon-gaze-ocr,21.44351441985245,21.44351441985245,0.8855946803687686
forattini-dev,s3db.js,https://github.com/forattini-dev/s3db.js,1.062829687414791,1.0628296874147907,-9.874134088817272
pinto-org,interface,https://github.com/pinto-org/interface,0.9353336371231364,0.9353336371231364,-0.7150457017977487
huangsen365,python-wasm-demo,https://github.com/huangsen365/python-wasm-demo,-0.9782608695651902,-0.9782608695651902,-78.174268115942
Fewsats,proxy402,https://github.com/Fewsats/proxy402,33.06696293902178,33.06696293902178,26.30260000000004
deref,transcript,https://github.com/deref/transcript,64.60140350877194,64.60140350877194,
r0227n,flutter_whisper_kit,https://github.com/r0227n/flutter_whisper_kit,-0.2788964157453506,-0.2788964157453506,-12.3228917197452
cgbarlow,sasi,https://github.com/cgbarlow/sasi,18.012780996114458,18.012780996114458,20.995043956116774
obophenotype,uberon,https://github.com/obophenotype/uberon,40.19971231389579,40.19971231389579,14.660063702900544
obophenotype,cell-ontology,https://github.com/obophenotype/cell-ontology,39.23206521739132,39.23206521739132,32.97999571550986
wspringer,highs-mcp,https://github.com/wspringer/highs-mcp,59.73160287081342,59.73160287081342,53.4979186602871
schemalabz,opencouncil,https://github.com/schemalabz/opencouncil,14.140714285714324,14.140714285714324,-123.07320224719098
abh,ntppool,https://github.com/abh/ntppool,18.38628193437708,18.38628193437708,2.4127220586207443
BernhardPollerspoeck,PlusUi,https://github.com/BernhardPollerspoeck/PlusUi,-16.280218446601936,-16.280218446601936,-81.53761467889905
team-mirai-volunteer,action-board,https://github.com/team-mirai-volunteer/action-board,0.0,,
team-mirai-volunteer,fact-checker,https://github.com/team-mirai-volunteer/fact-checker,19.139655172413825,19.139655172413825,-3.9971917450365595
lroolle,cursor-pulse,https://github.com/lroolle/cursor-pulse,-13.292936974789882,-13.292936974789882,-171.8486010362694
artsy,force,https://github.com/artsy/force,45.67375000000001,45.67375000000001,
antimetal,system-agent,https://github.com/antimetal/system-agent,-7.702253048780449,-7.702253048780449,-24.18263662610846
BMPixel,cui,https://github.com/BMPixel/cui,-26.063374125874105,-26.063374125874105,-19.388228476821155
BittnerPierre,AI-Agent-Casebook,https://github.com/BittnerPierre/AI-Agent-Casebook,9.423779599271429,9.423779599271427,10.117355555555605
Kr1ptal,ethers-kt,https://github.com/Kr1ptal/ethers-kt,25.155309798270903,25.155309798270906,10.12099871959029
invokable,laravel-google-searchconsole,https://github.com/invokable/laravel-google-searchconsole,-10.179324324324313,-10.179324324324313,-101.67172746781115
azmaveth,ex_mcp,https://github.com/azmaveth/ex_mcp,18.77909090909094,18.77909090909094,8.265789473684265
Maharishiva,LiT-agent,https://github.com/Maharishiva/LiT-agent,2.46227941176474,2.46227941176474,-97.71489051094886
d-kimuson,claude-crew,https://github.com/d-kimuson/claude-crew,-7.499389763779533,-7.499389763779533,-13.395652173913021
d-kimuson,esa-mcp-server,https://github.com/d-kimuson/esa-mcp-server,48.02307692307696,48.02307692307696,35.133478260869595
dashed,git-chain,https://github.com/dashed/git-chain,28.25185732856681,28.251857328566814,31.449759269507496
open-metadata,OpenMetadata,https://github.com/open-metadata/OpenMetadata,4.116684409340678,4.116684409340678,-27.88831308207213
ttizze,evame,https://github.com/ttizze/evame,24.69134868421054,24.69134868421054,22.215348781653148
moosefs,pve-moosefs,https://github.com/moosefs/pve-moosefs,27.12949485623849,27.129494856238495,13.886178160919542
autoguru-au,overdrive,https://github.com/autoguru-au/overdrive,17.50033257918554,17.50033257918554,-5.89007692307689
platformatic,mcp,https://github.com/platformatic/mcp,-3.973098086124367,-3.9730980861243665,-48.59829009126463
bitsacco,os,https://github.com/bitsacco/os,16.93581761006294,16.93581761006294,-63.959285714285684
quantified-uncertainty,roast-my-post,https://github.com/quantified-uncertainty/roast-my-post,35.758554598635044,35.758554598635044,38.341508899183225
chainstacklabs,pump-fun-bot,https://github.com/chainstacklabs/pump-fun-bot,0.8210800970874175,0.8210800970874175,-35.23455847255366
swingerman,ha-dual-smart-thermostat,https://github.com/swingerman/ha-dual-smart-thermostat,15.071697551662195,15.071697551662197,7.695327586206901
K9i-0,ClaudeCodeMonitor,https://github.com/K9i-0/ClaudeCodeMonitor,19.315702160493856,19.315702160493856,5.817225829725885
meilisearch,meilisearch-mcp,https://github.com/meilisearch/meilisearch-mcp,6.414597376699277,6.414597376699277,-19.04496882015465
ubie-oss,slack-mcp-server,https://github.com/ubie-oss/slack-mcp-server,38.79435784479841,38.79435784479841,34.61499372384938
aaronjmars,tweazy,https://github.com/aaronjmars/tweazy,9.407584803256498,9.407584803256498,-22.127272727272697
proximafusion,vmecpp,https://github.com/proximafusion/vmecpp,0.0,,
steveklabnik,rue,https://github.com/steveklabnik/rue,26.555896078141814,26.555896078141814,23.149415584415607
kargnas,laravel-ai-translator,https://github.com/kargnas/laravel-ai-translator,121.22000000000004,121.22000000000003,
distribworks,dkron,https://github.com/distribworks/dkron,0.0,,
jwilger,eventcore,https://github.com/jwilger/eventcore,21.775128205128222,21.775128205128226,9.33932887453875
jwilger,event_modeler,https://github.com/jwilger/event_modeler,35.50900744937576,35.50900744937576,35.77466036041096
riffcc,flagship,https://github.com/riffcc/flagship,19.66590034364262,19.66590034364262,6.9581671858775
tmforum-oda,oda-canvas,https://github.com/tmforum-oda/oda-canvas,-4.785964830376571,-4.785964830376571,-25.405833333333277
Expensify,App,https://github.com/Expensify/App,-9.944290093828355,-9.944290093828357,-37.75250669045491
giselles-ai,giselle,https://github.com/giselles-ai/giselle,36.70282608695652,36.70282608695652,40.102665612022946
quarylabs,sqruff,https://github.com/quarylabs/sqruff,36.87851414817428,36.878514148174276,34.57459644522146
hiramekun,dotfiles,https://github.com/hiramekun/dotfiles,3.736530531324348,3.736530531324348,-2.7362101210120784
apstndb,spanner-mycli,https://github.com/apstndb/spanner-mycli,10.69216374269007,10.69216374269007,1.735394158485036
o1-labs,openmina,https://github.com/o1-labs/openmina,16.95190163191299,16.95190163191299,4.826933563416759
paradigmxyz,reth,https://github.com/paradigmxyz/reth,32.984534149340504,32.984534149340504,34.82527039848202
opendocument-app,OpenDocument.droid,https://github.com/opendocument-app/OpenDocument.droid,5.150707547169844,5.150707547169844,-202.47520700636937
spylang,spy,https://github.com/spylang/spy,29.77636363636364,29.77636363636364,-31.154999999999973
op-rs,kona,https://github.com/op-rs/kona,6.451069471000665,6.451069471000665,-29.544312845303836
speaches-ai,speaches,https://github.com/speaches-ai/speaches,48.46829317269078,48.46829317269078,54.590406403940904
TimBeyer,node-dlx,https://github.com/TimBeyer/node-dlx,22.71558611734156,22.71558611734156,7.6601398601398785
aicoders-academy,ai-guards,https://github.com/aicoders-academy/ai-guards,34.150000000000006,34.150000000000006,25.376456743002564
kalkulacka-one,kalkulacka,https://github.com/kalkulacka-one/kalkulacka,26.72316612729236,26.72316612729236,7.92026008968611
chainbound,taikoscope,https://github.com/chainbound/taikoscope,0.938132502308406,0.938132502308406,-67.79268398268397
shinnku-nikaidou,shinnku-com,https://github.com/shinnku-nikaidou/shinnku-com,29.64717299578064,29.647172995780636,-113.6942256637168
metaplex-foundation,developer-hub,https://github.com/metaplex-foundation/developer-hub,6.650837209302352,6.6508372093023524,1.6649017199017635
Vocab-Apps,anki-hyper-tts,https://github.com/Vocab-Apps/anki-hyper-tts,11.961875088514404,11.961875088514404,-6.025115384615333
linux-kdevops,kdevops,https://github.com/linux-kdevops/kdevops,14.579428897034632,14.579428897034632,12.293095777548956
hedoluna,fft,https://github.com/hedoluna/fft,-4.257373072128189,-4.257373072128189,-85.20620735785948
kentcdodds,inspector,https://github.com/kentcdodds/inspector,-102.8088461538461,-102.8088461538461,-104.67249999999996
hathach,tinyusb,https://github.com/hathach/tinyusb,17.391956521739132,17.391956521739132,-18.591378576952792
nanameru,Open_SuperAgent,https://github.com/nanameru/Open_SuperAgent,21.9021833721834,21.9021833721834,25.057228003344818
umputun,spot,https://github.com/umputun/spot,21.24408722109536,21.244087221095356,0.23532230882665317
sorryhyun,DiPeO,https://github.com/sorryhyun/DiPeO,1.5426001697792913,1.5426001697792913,-25.441236667533815
unicorn-mafia,unicorn-mafia,https://github.com/unicorn-mafia/unicorn-mafia,22.384032258064536,22.384032258064536,-22.8084615384615
mattgodbolt,specbolt,https://github.com/mattgodbolt/specbolt,39.0481225296443,39.0481225296443,-51.297241379310336
humaidq,dotfiles,https://github.com/humaidq/dotfiles,11.107061310782257,11.107061310782257,-6.2346240276577305
DamianB-BitFlipper,uttertype,https://github.com/DamianB-BitFlipper/uttertype,10.77204022988508,10.772040229885079,-115.87114093959727
settlemint,asset-tokenization-kit,https://github.com/settlemint/asset-tokenization-kit,26.31771428571432,26.317714285714317,32.50760296718926
wormhole-foundation,wormhole-connect,https://github.com/wormhole-foundation/wormhole-connect,37.95625000000004,37.95625000000004,22.666714285714306
OlympiaAI,raix,https://github.com/OlympiaAI/raix,39.609248601119134,39.609248601119134,34.28208479020981
temporalio,ui,https://github.com/temporalio/ui,26.2496153846154,26.249615384615396,25.24727035100821
yandex,cggen,https://github.com/yandex/cggen,6.486003283120937,6.486003283120937,-34.128754385964896
Vidyano,vidyano,https://github.com/Vidyano/vidyano,0.0,,
SmartThingsDIY,arduino-uno-aws-irrigation-system,https://github.com/SmartThingsDIY/arduino-uno-aws-irrigation-system,26.90146306818184,26.90146306818184,-1.4291943462897052
cluster2600,ALBATOR,https://github.com/cluster2600/ALBATOR,-8.891921935987483,-8.891921935987483,-45.56988372093019
AhmedElywa,prisma-tools,https://github.com/AhmedElywa/prisma-tools,19.72103448275865,19.721034482758654,11.495654577620542
Melvynx,saveit.now,https://github.com/Melvynx/saveit.now,18.980000000000015,18.980000000000018,15.805024038461568
deeeed,expo-audio-stream,https://github.com/deeeed/expo-audio-stream,-2.2054539722572315,-2.2054539722572315,-35.668418951290874
masc-ucsc,hagent,https://github.com/masc-ucsc/hagent,35.44746027542374,35.44746027542374,35.85631767955803
bean980310,ai-companion,https://github.com/bean980310/ai-companion,0.7603394075021583,0.7603394075021583,-49.99741105955141
AfterShip,clickhouse-sql-parser,https://github.com/AfterShip/clickhouse-sql-parser,31.74314338235297,31.74314338235297,-1.6752310817673504
shopwareLabs,shopware-lsp,https://github.com/shopwareLabs/shopware-lsp,36.62000000000003,36.62000000000003,
voxmenthe,coding-agent,https://github.com/voxmenthe/coding-agent,39.18042857142859,39.18042857142859,48.246617647058855
kingstinct,zemble,https://github.com/kingstinct/zemble,-386.3799999999999,-386.3799999999999,
thedevdojo,wave,https://github.com/thedevdojo/wave,-7.394703389830511,-7.394703389830511,-49.65711835334474
inkylabs-dev,inkycut,https://github.com/inkylabs-dev/inkycut,-1.2685040972336594,-1.2685040972336594,5.598115942029011
JayDoubleu,agentic-book,https://github.com/JayDoubleu/agentic-book,33.23582850678736,33.23582850678736,32.03246841593784
DataDog,datadog-agent,https://github.com/DataDog/datadog-agent,77.90500000000002,77.90500000000002,
DataDog,datadog-ci-rb,https://github.com/DataDog/datadog-ci-rb,119.19000000000004,119.19000000000003,
ithacaxyz,account,https://github.com/ithacaxyz/account,31.40426798271628,31.404267982716277,29.875519077196117
ithacaxyz,porto,https://github.com/ithacaxyz/porto,33.26026391456156,33.26026391456156,28.795979222402337
CapSoftware,Cap,https://github.com/CapSoftware/Cap,13.635872686597535,13.635872686597537,6.158703983516517
RosegoldMC,rosegold.cr,https://github.com/RosegoldMC/rosegold.cr,13.671340459338438,13.671340459338438,-56.010737179487165
OpenPipe,ART,https://github.com/OpenPipe/ART,0.0,,
RevenueCat,docs,https://github.com/RevenueCat/docs,11.192137681159409,11.192137681159409,-13.679463058419202
ar-io,ar-io-node,https://github.com/ar-io/ar-io-node,21.257722473604844,21.257722473604844,-41.84982017982014
ar-io,network-portal,https://github.com/ar-io/network-portal,4.805562015503881,4.805562015503881,-67.31956521739127
Data-Simply,pyretailscience,https://github.com/Data-Simply/pyretailscience,30.806617647058857,30.806617647058857,-232.65374999999997
TrainLoop,evals,https://github.com/TrainLoop/evals,13.667197122126709,13.667197122126709,-30.279649122806973
PRQL,prql,https://github.com/PRQL/prql,27.0655376344086,27.0655376344086,5.61401162790699
dos-group,vessim,https://github.com/dos-group/vessim,14.616793700787412,14.616793700787412,-19.024987468671668
owid,etl,https://github.com/owid/etl,17.024500000000018,17.024500000000018,-15.81846630934146
owid,owid-grapher,https://github.com/owid/owid-grapher,52.78663561958376,52.78663561958376,43.774608648056955
avalan-ai,avalan,https://github.com/avalan-ai/avalan,44.06988868274584,44.06988868274584,47.82620399194289
elepedus,elixir-ai-sdk,https://github.com/elepedus/elixir-ai-sdk,38.03388544891644,38.033885448916436,24.215065789473698
transloadit,uppy,https://github.com/transloadit/uppy,16.935041243654837,16.935041243654837,10.079647814181868
Nayshins,ummon,https://github.com/Nayshins/ummon,29.167672413793127,29.167672413793127,22.413333333333327
home-assistant,frontend,https://github.com/home-assistant/frontend,-386.3799999999999,-386.3799999999999,
ssilve1989,ulti-project,https://github.com/ssilve1989/ulti-project,10.247152255639122,10.247152255639122,-33.39640284360186
stevehansen,csv,https://github.com/stevehansen/csv,6.133036107652544,6.1330361076525435,-24.881111111111096
cameroncooke,XcodeBuildMCP,https://github.com/cameroncooke/XcodeBuildMCP,0.0,,
Insight-Services-APAC,ingenious,https://github.com/Insight-Services-APAC/ingenious,-14.328211405529911,-14.328211405529913,-28.023759805593414
SecDev-Lab,sprout,https://github.com/SecDev-Lab/sprout,15.139186666107264,15.139186666107264,10.159586206896563
onflow,FRW-Extension,https://github.com/onflow/FRW-Extension,7.124435447593356,7.124435447593356,11.944030068603126
onflow,flow-go,https://github.com/onflow/flow-go,121.22000000000004,121.22000000000003,
llbbl,codeigniter-chat,https://github.com/llbbl/codeigniter-chat,-0.676733727810614,-0.676733727810614,-10.10578512396691
paper2,github-actions-opentelemetry,https://github.com/paper2/github-actions-opentelemetry,17.88962031558188,17.88962031558188,-2.901920685599009
blokadaorg,blokada,https://github.com/blokadaorg/blokada,26.16473973973976,26.16473973973976,20.437614622057026
CSSLab,maia-platform-frontend,https://github.com/CSSLab/maia-platform-frontend,11.297647058823571,11.297647058823571,4.2120000000000175
katsuhirohonda,anthropic-sdk-rs,https://github.com/katsuhirohonda/anthropic-sdk-rs,4.493353018372716,4.493353018372716,-25.586308270676653
bluzky,prana,https://github.com/bluzky/prana,1.1458087697277506,1.1458087697277506,-36.48064322469983
evmts,tevm-monorepo,https://github.com/evmts/tevm-monorepo,49.78404900144125,49.78404900144125,50.112079772079795
evmts,guillotine,https://github.com/evmts/guillotine,26.820290630330877,26.820290630330874,14.574867588932818
AgustinOberg,leshi-ui,https://github.com/AgustinOberg/leshi-ui,-0.4663997477931616,-0.4663997477931616,-15.558222485917668
modal-labs,modal-client,https://github.com/modal-labs/modal-client,0.0,,
d-kuro,gwq,https://github.com/d-kuro/gwq,24.36845348837213,24.368453488372126,-36.25337216624685
supermemoryai,llm-bridge,https://github.com/supermemoryai/llm-bridge,2.243571428571414,2.243571428571414,-37.38937931034482
modular,modular,https://github.com/modular/modular,14.088061340071448,14.088061340071448,3.733203980099546
HeroSizy,cucumberstudio-mcp,https://github.com/HeroSizy/cucumberstudio-mcp,-2.412085590465864,-2.412085590465864,-128.40249388254483
adeze,raindrop-mcp,https://github.com/adeze/raindrop-mcp,-0.8767044633828789,-0.8767044633828789,-236.99246107784427
python-cachier,cachier,https://github.com/python-cachier/cachier,34.65529739507963,34.65529739507963,38.106403565206534
SmolinskiP,GLaSSIST,https://github.com/SmolinskiP/GLaSSIST,-8.891636302671287,-8.891636302671287,-49.85714987714988
lunasaw,gb28181-proxy,https://github.com/lunasaw/gb28181-proxy,60.4111923954373,60.4111923954373,78.20692307692309
MaxKorlaar,hypixel-signatures,https://github.com/MaxKorlaar/hypixel-signatures,35.356285177265846,35.356285177265846,37.01202539740896
esphome,esphome,https://github.com/esphome/esphome,-301.78,-301.78,
ktaka-ccmp,oauth2-passkey,https://github.com/ktaka-ccmp/oauth2-passkey,14.109838557359382,14.109838557359382,16.81954709381293
Southclaws,storyden,https://github.com/Southclaws/storyden,27.482615107913688,27.482615107913688,26.194273321018613
nbonamy,witsy,https://github.com/nbonamy/witsy,46.3340106951872,46.3340106951872,45.55805871670705
BrighterCommand,Brighter,https://github.com/BrighterCommand/Brighter,4.25611888111888,4.25611888111888,4.540507889546376
ensdomains,ens-app-v3,https://github.com/ensdomains/ens-app-v3,1.8975171526586507,1.8975171526586507,-29.47897277227719
ensdomains,namechain,https://github.com/ensdomains/namechain,49.720350877193,49.720350877193,42.20756666666668
Pipelex,pipelex,https://github.com/Pipelex/pipelex,40.46385190152316,40.46385190152316,35.402055409852295
Pipelex,pipelex-cookbook,https://github.com/Pipelex/pipelex-cookbook,40.19753584764752,40.197535847647515,35.89961284877455
anzax,dockashell,https://github.com/anzax/dockashell,16.99517351416037,16.99517351416037,6.1039717055279255
blimmer,benlimmer.com,https://github.com/blimmer/benlimmer.com,34.261208279430804,34.261208279430804,22.63669144981415
waldzellai,adk-typescript,https://github.com/waldzellai/adk-typescript,27.79770731707319,27.79770731707319,8.208020833333364
EchoingVesper,mcp-task-orchestrator,https://github.com/EchoingVesper/mcp-task-orchestrator,12.953812828207106,12.953812828207106,7.185645964543994
ashphy,jsonpath-js,https://github.com/ashphy/jsonpath-js,22.80756788389513,22.807567883895132,9.006523739418498
maybe-finance,maybe,https://github.com/maybe-finance/maybe,-4.889863387978124,-4.889863387978124,-59.83683161350841
ai-shifu,ai-shifu,https://github.com/ai-shifu/ai-shifu,0.0,,
kubetail-org,kubetail,https://github.com/kubetail-org/kubetail,16.56786776859508,16.56786776859508,-23.26474409448818
tsuzukia21,st-chat-input-multimodal,https://github.com/tsuzukia21/st-chat-input-multimodal,27.909656862745123,27.909656862745123,13.10583333333335
Bad3r,dotfiles,https://github.com/Bad3r/dotfiles,2.9071318000884787,2.9071318000884787,-8.981505608282987
tokens-studio,figma-plugin,https://github.com/tokens-studio/figma-plugin,9.59806632124355,9.59806632124355,-30.360463552724667
opsmill,infrahub-sdk-python,https://github.com/opsmill/infrahub-sdk-python,-14.284174311926565,-14.284174311926563,-70.99807142857141
opsmill,infrahub,https://github.com/opsmill/infrahub,11.774715664439526,11.774715664439526,-65.07979166666665
opsmill,infrahub-sync,https://github.com/opsmill/infrahub-sync,0.0,,
ComposioHQ,composio,https://github.com/ComposioHQ/composio,8.510573476702518,8.510573476702518,1.5149787621359394
engkimo,SynthepseAI,https://github.com/engkimo/SynthepseAI,7.715826086956554,7.715826086956554,-4.840271317829462
seratch,openai-sdk-knowledge-org,https://github.com/seratch/openai-sdk-knowledge-org,11.063851211760038,11.063851211760038,-9.938422372711301
kkrt-labs,cairo-m,https://github.com/kkrt-labs/cairo-m,6.885433644434357,6.885433644434357,-3.3451855799980024
gensx-inc,gensx,https://github.com/gensx-inc/gensx,-11.92507125407164,-11.92507125407164,-101.20873006134966
goto-lab,pufu-editor,https://github.com/goto-lab/pufu-editor,-27.41,-27.409999999999997,-184.19612676056335
coleam00,context-engineering-intro,https://github.com/coleam00/context-engineering-intro,46.655121391076136,46.655121391076136,42.74043147208124
openshift-pipelines,pipelines-as-code,https://github.com/openshift-pipelines/pipelines-as-code,0.0,,
laststance,utils,https://github.com/laststance/utils,21.679003334127174,21.679003334127174,-23.88431818181816
laststance,eslint-config-ts-prefixer,https://github.com/laststance/eslint-config-ts-prefixer,29.106728965702047,29.106728965702047,20.073725490196097
nicholasgriffintn,ai-platform,https://github.com/nicholasgriffintn/ai-platform,36.46974554707381,36.46974554707381,46.520916666666665
duyet,monorepo,https://github.com/duyet/monorepo,17.554434731071296,17.554434731071296,-18.767675544794173
PostHog,mcp,https://github.com/PostHog/mcp,20.812068607068625,20.812068607068625,-12.544079650999123
PostHog,posthog,https://github.com/PostHog/posthog,19.100000000000023,19.100000000000023,
eyaltoledano,claude-task-master,https://github.com/eyaltoledano/claude-task-master,18.28833190394513,18.288331903945135,-8.11174776966746
joamag,boytacean,https://github.com/joamag/boytacean,39.2164809782609,39.216480978260904,17.960539823008844
metabase,metabase,https://github.com/metabase/metabase,52.42841976061257,52.42841976061257,46.478256756756764
TrueCrimeAudit,ClautoHotkey,https://github.com/TrueCrimeAudit/ClautoHotkey,7.849634273624872,7.849634273624872,-33.59753731343281
PolicyEngine,policyengine-us,https://github.com/PolicyEngine/policyengine-us,2.370251572327078,2.370251572327078,-53.84233885274982
PolicyEngine,microdf,https://github.com/PolicyEngine/microdf,46.52062070282662,46.52062070282662,36.08987353133162
PolicyEngine,policyengine-app,https://github.com/PolicyEngine/policyengine-app,23.1796079964262,23.1796079964262,-27.815696428571385
jlowin,fastmcp,https://github.com/jlowin/fastmcp,0.0,,
oraios,serena,https://github.com/oraios/serena,10.140390749601297,10.140390749601295,10.013298630137001
czlonkowski,n8n-mcp,https://github.com/czlonkowski/n8n-mcp,32.412869305616994,32.412869305616994,23.7730491899853
lisaross,tana-tools-for-raycast,https://github.com/lisaross/tana-tools-for-raycast,17.375526925148108,17.375526925148108,-10.788651765545097
pj4533,LostArchiveTV,https://github.com/pj4533/LostArchiveTV,0.1114713758079801,0.11147137580798017,-34.54288924274593
realtime-ai,mac-echo,https://github.com/realtime-ai/mac-echo,4.919074074074104,4.9190740740741035,-10.02177771047846
zed-industries,zed,https://github.com/zed-industries/zed,0.0,,
tasker-systems,tasker,https://github.com/tasker-systems/tasker,-17.24893799758746,-17.24893799758746,-30.509598564788604
kako-jun,diffx,https://github.com/kako-jun/diffx,43.38842857142859,43.38842857142859,43.59653376205789
roboflow,roboflow-python,https://github.com/roboflow/roboflow-python,10.581919831223644,10.581919831223644,-15.535728744939263
disler,single-file-agents,https://github.com/disler/single-file-agents,22.289642857142866,22.289642857142866,15.810271739130457
Jij-Inc,pyo3-stub-gen,https://github.com/Jij-Inc/pyo3-stub-gen,3.5170329670330034,3.5170329670330034,-3.784389473684172
Jij-Inc,ommx,https://github.com/Jij-Inc/ommx,7.271350574712642,7.271350574712642,-2.5281354001584475
Jij-Inc,serde-pyobject,https://github.com/Jij-Inc/serde-pyobject,31.53925675675677,31.53925675675677,-16.480447761194
AndrewAltimit,template-repo,https://github.com/AndrewAltimit/template-repo,4.577708460910429,4.577708460910429,-11.654236297431936
docdyhr,mcp-wordpress,https://github.com/docdyhr/mcp-wordpress,17.70997607655505,17.70997607655505,-81.36221482889732
